0.134408,-0.006305,0.164335,0.151566,0.005264,0.163023,-0.058916,-0.048825,0.057743,0.001835,0.001847,0.001611,0.005228,0.000235,0.002030,-0.075764,0.091611,-0.526648,-0.011055,0.051723,0.010631,-0.301993,-0.176755,-0.407602,-0.000986,-0.000963,0.000670,0.080699,0.006654,-0.029547,0.018911,-0.368765,-0.520462,-0.014722,0.051015,0.007046,-0.130080,-0.016721,-0.019089,0.127752,0.126935,0.038181,0.300491,-0.022850,-0.107602,-0.025431,0.008564,-0.019609,0.039087,-0.013150,0.046332,0.021888,-0.009528,-0.077163,0.110057,0.481963,0.171375,-0.290813,0.325701,0.012555,-0.220213,-0.181554,0.017879,-0.282877,0.020705,-0.052830,0.020036,-0.033216,0.060679,-0.016365,0.090939,0.047264,-0.062201,-0.129972,0.063945,-0.155512,0.254579,0.239046,0.046744,1.149394,-0.727592,-0.127997,0.280326,-0.187073,0.278664
0.135119,-0.006239,0.163740,0.153801,0.006849,0.160145,-0.060805,-0.049770,0.058099,0.001821,0.001834,0.001605,0.003931,0.000127,0.001487,-0.078621,0.092233,-0.527794,-0.010990,0.051742,0.010629,-0.302752,-0.174606,-0.409810,-0.001027,-0.001000,0.000682,0.088471,0.007234,-0.032276,0.026797,-0.368469,-0.519810,-0.015091,0.050868,0.006017,-0.134935,-0.017600,-0.030683,0.129250,0.131207,0.036638,0.302965,-0.027022,-0.106498,-0.024659,0.008104,-0.018747,0.037374,-0.012966,0.044744,0.020969,-0.007521,-0.073596,0.106929,0.484238,0.165493,-0.297960,0.356007,0.018793,-0.219730,-0.182165,0.012697,-0.281647,0.015724,-0.051433,0.019413,-0.033256,0.060133,-0.016592,0.088981,0.046482,-0.060162,-0.132165,0.060458,-0.169625,0.252183,0.245780,0.057994,1.146396,-0.745360,-0.128120,0.281479,-0.185014,0.279408
0.135796,-0.006147,0.163101,0.156219,0.008374,0.157564,-0.062892,-0.050703,0.058176,0.001806,0.001819,0.001599,0.002711,0.000029,0.000982,-0.080609,0.093646,-0.528673,-0.010928,0.051761,0.010624,-0.303502,-0.172606,-0.411885,-0.001069,-0.001037,0.000695,0.096414,0.007819,-0.035040,0.034787,-0.368039,-0.519115,-0.015467,0.050714,0.004832,-0.140231,-0.018535,-0.042302,0.131184,0.135727,0.034711,0.304921,-0.031427,-0.105569,-0.023876,0.007632,-0.017841,0.035626,-0.012811,0.043125,0.019985,-0.005891,-0.070189,0.103425,0.485511,0.159606,-0.304969,0.385836,0.025831,-0.219171,-0.182806,0.007683,-0.280372,0.010886,-0.049930,0.018744,-0.033237,0.059493,-0.016774,0.086844,0.045609,-0.057847,-0.134005,0.056991,-0.184041,0.249320,0.253008,0.069055,1.142991,-0.762790,-0.128273,0.282716,-0.183032,0.280270
0.136439,-0.006035,0.162421,0.158789,0.009823,0.155252,-0.065142,-0.051601,0.058034,0.001788,0.001802,0.001593,0.001530,-0.000062,0.000499,-0.081967,0.095637,-0.529328,-0.010869,0.051781,0.010616,-0.304221,-0.170758,-0.413841,-0.001111,-0.001074,0.000707,0.104522,0.008408,-0.037836,0.042801,-0.367506,-0.518378,-0.015849,0.050553,0.003480,-0.145924,-0.019504,-0.053894,0.133512,0.140450,0.032413,0.306444,-0.036030,-0.104784,-0.023081,0.007152,-0.016902,0.033851,-0.012680,0.041480,0.018949,-0.004615,-0.066944,0.099553,0.485700,0.153717,-0.311738,0.415090,0.033579,-0.218558,-0.183477,0.002849,-0.279051,0.006204,-0.048335,0.018037,-0.033159,0.058761,-0.016912,0.084544,0.044650,-0.055280,-0.135472,0.053557,-0.198719,0.246012,0.260723,0.079943,1.139221,-0.779760,-0.128458,0.284033,-0.181139,0.281250
0.137052,-0.005906,0.161700,0.161481,0.011194,0.153190,-0.067527,-0.052452,0.057704,0.001769,0.001784,0.001586,0.000356,-0.000151,0.000027,-0.082862,0.098058,-0.529797,-0.010810,0.051803,0.010604,-0.304885,-0.169057,-0.415683,-0.001155,-0.001113,0.000719,0.112788,0.009000,-0.040662,0.050785,-0.366896,-0.517599,-0.016237,0.050384,0.001955,-0.151968,-0.020489,-0.065410,0.136196,0.145314,0.029756,0.307603,-0.040793,-0.104124,-0.022246,0.006663,-0.015936,0.032022,-0.012594,0.039785,0.017859,-0.003619,-0.063932,0.095161,0.484597,0.147788,-0.318374,0.443303,0.042089,-0.217667,-0.184181,-0.001793,-0.277679,0.001697,-0.046663,0.017297,-0.033021,0.057941,-0.017009,0.082101,0.043610,-0.052482,-0.136554,0.050170,-0.213615,0.242287,0.268910,0.090677,1.135109,-0.796153,-0.128671,0.285429,-0.179337,0.282355
0.137645,-0.005763,0.160938,0.164272,0.012500,0.151253,-0.069916,-0.053266,0.057281,0.001749,0.001764,0.001578,-0.000646,-0.000224,-0.000373,-0.083338,0.100786,-0.530112,-0.010762,0.051823,0.010593,-0.305504,-0.167456,-0.417496,-0.001198,-0.001151,0.000731,0.121204,0.009595,-0.043511,0.058684,-0.366229,-0.516778,-0.016630,0.050208,0.000247,-0.158338,-0.021635,-0.076527,0.139239,0.150191,0.026561,0.308457,-0.045690,-0.103579,-0.021194,0.006135,-0.014921,0.029906,-0.012735,0.037860,0.016616,-0.002558,-0.061634,0.089076,0.481132,0.141559,-0.326239,0.467670,0.052308,-0.214521,-0.184974,-0.006137,-0.276165,-0.002485,-0.044922,0.016527,-0.032819,0.057037,-0.017065,0.079534,0.042495,-0.049459,-0.137225,0.046840,-0.228655,0.238165,0.277526,0.101276,1.130638,-0.811907,-0.128910,0.286904,-0.177624,0.283587
0.138228,-0.005657,0.160145,0.166503,0.013446,0.149382,-0.071450,-0.053798,0.057033,0.001731,0.001747,0.001571,-0.001314,-0.000265,-0.000634,-0.083630,0.103348,-0.530300,-0.010730,0.051841,0.010585,-0.305325,-0.166145,-0.419234,-0.001246,-0.001194,0.000743,0.129739,0.010193,-0.046376,0.066953,-0.365526,-0.515953,-0.017027,0.050024,-0.001644,-0.164185,-0.022998,-0.086987,0.142485,0.155497,0.022972,0.309053,-0.051246,-0.103406,-0.019861,0.005529,-0.013886,0.027394,-0.013167,0.035560,0.015194,-0.001305,-0.060307,0.080629,0.474721,0.134845,-0.336149,0.486280,0.063018,-0.209617,-0.185837,-0.010162,-0.274521,-0.006331,-0.043075,0.015731,-0.032644,0.056137,-0.016974,0.076839,0.041412,-0.045742,-0.137058,0.043550,-0.242707,0.233479,0.285677,0.111942,1.124170,-0.826867,-0.127044,0.286188,-0.175427,0.283045
0.138794,-0.005598,0.159319,0.168105,0.013963,0.147574,-0.071995,-0.053989,0.056912,0.001717,0.001733,0.001565,-0.001575,-0.000270,-0.000732,-0.083779,0.105723,-0.530385,-0.010719,0.051856,0.010582,-0.304249,-0.165176,-0.420877,-0.001299,-0.001240,0.000755,0.138434,0.010795,-0.049272,0.075611,-0.364799,-0.515116,-0.017431,0.049832,-0.003739,-0.169515,-0.024418,-0.096564,0.146040,0.160929,0.018940,0.309438,-0.057349,-0.103548,-0.018353,0.004853,-0.012881,0.024689,-0.013697,0.032944,0.013682,-0.000005,-0.059595,0.070689,0.466278,0.127728,-0.347209,0.500511,0.072827,-0.205081,-0.186711,-0.013932,-0.272837,-0.009952,-0.041124,0.014907,-0.032472,0.055226,-0.016752,0.074013,0.040338,-0.041390,-0.136046,0.040295,-0.255611,0.228266,0.293185,0.122691,1.115784,-0.841398,-0.125151,0.285187,-0.173531,0.282254
0.139345,-0.005578,0.158454,0.169175,0.014119,0.145788,-0.071646,-0.053895,0.056882,0.001705,0.001721,0.001559,-0.001415,-0.000239,-0.000666,-0.083800,0.107961,-0.530386,-0.010729,0.051866,0.010583,-0.302412,-0.164473,-0.422456,-0.001354,-0.001290,0.000768,0.147220,0.011397,-0.052173,0.084475,-0.364061,-0.514258,-0.017837,0.049632,-0.006023,-0.174541,-0.026003,-0.104947,0.150052,0.166178,0.014152,0.309651,-0.063842,-0.103900,-0.016773,0.004134,-0.011930,0.021979,-0.014167,0.030135,0.012159,0.001197,-0.059133,0.060135,0.456685,0.120356,-0.358460,0.511928,0.080909,-0.202016,-0.187581,-0.017435,-0.271139,-0.013359,-0.039084,0.014059,-0.032279,0.054276,-0.016425,0.071056,0.039239,-0.036520,-0.134263,0.037074,-0.267381,0.222560,0.300015,0.133509,1.105803,-0.855520,-0.123313,0.284159,-0.171739,0.281455
0.139873,-0.005590,0.157546,0.169830,0.013880,0.144041,-0.070534,-0.053466,0.056856,0.001695,0.001711,0.001554,-0.000867,-0.000174,-0.000452,-0.083818,0.110071,-0.530320,-0.010758,0.051873,0.010589,-0.299956,-0.164073,-0.423983,-0.001412,-0.001342,0.000780,0.156027,0.011993,-0.055054,0.093439,-0.363320,-0.513374,-0.018242,0.049426,-0.008479,-0.179422,-0.027588,-0.112059,0.154560,0.170990,0.008581,0.309724,-0.070536,-0.104380,-0.015145,0.003384,-0.011038,0.019332,-0.014523,0.027195,0.010658,0.002276,-0.058764,0.049357,0.446380,0.112787,-0.369516,0.521166,0.087075,-0.200288,-0.188449,-0.020658,-0.269421,-0.016533,-0.037002,0.013199,-0.032004,0.053268,-0.016023,0.067995,0.038059,-0.031243,-0.131804,0.033935,-0.278039,0.216413,0.306225,0.144503,1.095070,-0.871735,-0.121347,0.282994,-0.169894,0.280415
0.140381,-0.005637,0.156596,0.170073,0.013286,0.142294,-0.068666,-0.052742,0.056843,0.001688,0.001703,0.001550,0.000071,-0.000078,-0.000090,-0.083814,0.112074,-0.530200,-0.010806,0.051875,0.010600,-0.296944,-0.163911,-0.425505,-0.001472,-0.001396,0.000793,0.164726,0.012575,-0.057874,0.102386,-0.362585,-0.512462,-0.018640,0.049217,-0.011066,-0.184160,-0.029206,-0.117849,0.159545,0.175256,0.002187,0.309685,-0.077308,-0.104939,-0.013488,0.002618,-0.010201,0.016784,-0.014743,0.024180,0.009198,0.003221,-0.058386,0.038598,0.435623,0.105078,-0.380117,0.528615,0.091309,-0.199602,-0.189303,-0.023616,-0.267685,-0.019477,-0.034906,0.012333,-0.031614,0.052187,-0.015568,0.064847,0.036763,-0.025658,-0.128754,0.030920,-0.287601,0.209868,0.311855,0.155760,1.084358,-0.891455,-0.119216,0.281646,-0.167974,0.279012
0.140872,-0.005719,0.155610,0.169904,0.012363,0.140508,-0.066043,-0.051750,0.056866,0.001682,0.001696,0.001546,0.001407,0.000050,0.000423,-0.083778,0.113966,-0.530039,-0.010873,0.051871,0.010615,-0.293433,-0.163932,-0.427067,-0.001533,-0.001452,0.000807,0.173187,0.013134,-0.060590,0.111232,-0.361861,-0.511527,-0.019025,0.049007,-0.013738,-0.188737,-0.030888,-0.122324,0.164964,0.178937,-0.005026,0.309556,-0.084093,-0.105542,-0.011820,0.001850,-0.009413,0.014354,-0.014821,0.021137,0.007790,0.004029,-0.057927,0.028022,0.424598,0.097283,-0.390097,0.534537,0.093639,-0.199692,-0.190135,-0.026326,-0.265934,-0.022197,-0.032797,0.011472,-0.031105,0.051016,-0.015078,0.061605,0.035343,-0.019837,-0.125167,0.028020,-0.296067,0.202947,0.316858,0.167253,1.074099,-0.914014,-0.116988,0.280167,-0.165999,0.277333
0.141349,-0.005838,0.154589,0.169319,0.011136,0.138657,-0.062658,-0.050513,0.056952,0.001679,0.001692,0.001542,0.003152,0.000211,0.001089,-0.083702,0.115732,-0.529846,-0.010960,0.051863,0.010632,-0.289470,-0.164092,-0.428705,-0.001596,-0.001509,0.000821,0.181289,0.013663,-0.063165,0.119919,-0.361154,-0.510572,-0.019391,0.048799,-0.016443,-0.193120,-0.032645,-0.125535,0.170758,0.182020,-0.013013,0.309357,-0.090828,-0.106155,-0.010157,0.001091,-0.008669,0.012050,-0.014760,0.018106,0.006446,0.004709,-0.057340,0.017733,0.413462,0.089447,-0.399381,0.539106,0.094118,-0.200334,-0.190938,-0.028801,-0.264173,-0.024699,-0.030682,0.010613,-0.030483,0.049750,-0.014563,0.058276,0.033807,-0.013869,-0.121096,0.025238,-0.303432,0.195700,0.321192,0.178971,1.064645,-0.938634,-0.114679,0.278558,-0.163968,0.275429
0.141811,-0.005997,0.153538,0.168309,0.009608,0.136714,-0.058497,-0.049031,0.057136,0.001678,0.001690,0.001540,0.005323,0.000405,0.001914,-0.083579,0.117333,-0.529629,-0.011068,0.051848,0.010652,-0.285093,-0.164370,-0.430452,-0.001660,-0.001568,0.000836,0.188918,0.014154,-0.065565,0.128425,-0.360466,-0.509605,-0.019733,0.048597,-0.019128,-0.197213,-0.034421,-0.127489,0.176789,0.184426,-0.021639,0.309102,-0.097440,-0.106816,-0.008510,0.000346,-0.007967,0.009874,-0.014569,0.015114,0.005174,0.005283,-0.056595,0.007796,0.402373,0.081602,-0.407977,0.542434,0.092832,-0.201382,-0.191704,-0.031063,-0.262411,-0.026996,-0.028580,0.009759,-0.029785,0.048406,-0.014022,0.054904,0.032208,-0.007792,-0.116471,0.022529,-0.309423,0.188225,0.324537,0.190853,1.055976,-0.963690,-0.112355,0.276943,-0.161828,0.273514
0.142251,-0.006202,0.152461,0.166833,0.007735,0.134710,-0.053517,-0.047263,0.057397,0.001679,0.001690,0.001537,0.007925,0.000632,0.002899,-0.083415,0.118755,-0.529396,-0.011198,0.051827,0.010671,-0.280282,-0.164799,-0.432305,-0.001724,-0.001627,0.000850,0.195981,0.014603,-0.067765,0.136773,-0.359803,-0.508632,-0.020047,0.048402,-0.021741,-0.200896,-0.035971,-0.128468,0.182932,0.186198,-0.030558,0.308805,-0.103865,-0.107479,-0.006887,-0.000379,-0.007306,0.007820,-0.014259,0.012179,0.003979,0.005768,-0.055674,-0.001743,0.391482,0.073771,-0.415936,0.544604,0.089849,-0.202692,-0.192432,-0.033111,-0.260648,-0.029087,-0.026500,0.008912,-0.029024,0.046985,-0.013465,0.051506,0.030566,-0.001672,-0.111325,0.019881,-0.313940,0.180576,0.326742,0.202858,1.048171,-0.988181,-0.110035,0.275302,-0.159622,0.271624
0.142674,-0.006458,0.151365,0.164854,0.005529,0.132585,-0.047664,-0.045224,0.057795,0.001683,0.001693,0.001535,0.010989,0.000895,0.004055,-0.083203,0.119976,-0.529151,-0.011349,0.051799,0.010687,-0.275051,-0.165342,-0.434321,-0.001788,-0.001687,0.000865,0.202378,0.015005,-0.069734,0.144942,-0.359164,-0.507658,-0.020329,0.048219,-0.024224,-0.204090,-0.037343,-0.128460,0.189127,0.187340,-0.039757,0.308477,-0.110027,-0.107971,-0.005302,-0.001078,-0.006680,0.005886,-0.013842,0.009325,0.002862,0.006175,-0.054561,-0.010849,0.380916,0.065987,-0.423303,0.545690,0.085267,-0.204136,-0.193124,-0.034949,-0.258888,-0.030970,-0.024427,0.008068,-0.028217,0.045482,-0.012899,0.048077,0.028894,0.004435,-0.105714,0.017266,-0.316936,0.172770,0.327677,0.214904,1.041246,-1.010700,-0.107747,0.273628,-0.157399,0.269828
0.143077,-0.006754,0.150251,0.162548,0.003088,0.130378,-0.041154,-0.043019,0.058031,0.001690,0.001699,0.001534,0.014554,0.001196,0.005389,-0.082635,0.121522,-0.528901,-0.011525,0.051763,0.010695,-0.269656,-0.165924,-0.436456,-0.001854,-0.001749,0.000882,0.207893,0.015345,-0.071413,0.152695,-0.358499,-0.506513,-0.020570,0.048052,-0.026465,-0.207031,-0.038645,-0.127358,0.195510,0.187473,-0.049580,0.308127,-0.114754,-0.106550,-0.003763,-0.001748,-0.006102,0.004066,-0.013322,0.006538,0.001834,0.006562,-0.053235,-0.019455,0.371065,0.058238,-0.430314,0.545865,0.079211,-0.205853,-0.193714,-0.036720,-0.257196,-0.032786,-0.022039,0.007130,-0.027426,0.043666,-0.012428,0.044202,0.027109,0.010655,-0.100009,0.013829,-0.319943,0.164187,0.327058,0.224985,1.034466,-1.024023,-0.103866,0.270201,-0.154710,0.267088
0.143460,-0.007067,0.149112,0.160337,0.000469,0.128170,-0.034501,-0.040634,0.058026,0.001702,0.001709,0.001536,0.018555,0.001527,0.006873,-0.081736,0.123355,-0.528648,-0.011721,0.051718,0.010685,-0.264572,-0.166567,-0.438629,-0.001920,-0.001812,0.000900,0.212428,0.015617,-0.072775,0.160080,-0.357752,-0.505212,-0.020765,0.047904,-0.028395,-0.210189,-0.039892,-0.125273,0.202107,0.186654,-0.060062,0.307765,-0.117947,-0.103169,-0.002279,-0.002383,-0.005559,0.002346,-0.012717,0.003829,0.000879,0.006932,-0.051694,-0.027553,0.362014,0.050546,-0.437033,0.545170,0.071952,-0.207651,-0.194259,-0.038324,-0.255528,-0.034435,-0.019312,0.006074,-0.026596,0.041512,-0.012055,0.039833,0.025135,0.017026,-0.094303,0.009526,-0.323186,0.154693,0.324987,0.232859,1.027937,-1.031751,-0.100052,0.266737,-0.151957,0.264604
0.143823,-0.007391,0.147950,0.158331,-0.002293,0.126015,-0.027866,-0.038087,0.057717,0.001718,0.001723,0.001542,0.022938,0.001886,0.008485,-0.080540,0.125465,-0.528395,-0.011935,0.051664,0.010648,-0.259878,-0.167275,-0.440722,-0.001985,-0.001874,0.000920,0.216058,0.015827,-0.073850,0.167195,-0.356923,-0.503762,-0.020918,0.047774,-0.030027,-0.213677,-0.041107,-0.122368,0.208893,0.185017,-0.071112,0.307395,-0.119634,-0.097881,-0.000857,-0.002980,-0.005033,0.000715,-0.012045,0.001208,-0.000019,0.007258,-0.049951,-0.035146,0.353680,0.042940,-0.443392,0.543617,0.063720,-0.209421,-0.194762,-0.039761,-0.253888,-0.035919,-0.016298,0.004910,-0.025694,0.039054,-0.011757,0.035029,0.022960,0.023533,-0.088571,0.004534,-0.326460,0.144331,0.321604,0.238735,1.021523,-1.036689,-0.096420,0.263377,-0.149167,0.262320
0.144165,-0.007727,0.146767,0.156518,-0.005167,0.123950,-0.021263,-0.035408,0.057070,0.001737,0.001741,0.001551,0.027667,0.002268,0.010212,-0.079072,0.127836,-0.528145,-0.012165,0.051603,0.010574,-0.255506,-0.168038,-0.442614,-0.002049,-0.001936,0.000941,0.218909,0.015983,-0.074681,0.174124,-0.356034,-0.502162,-0.021036,0.047662,-0.031394,-0.217470,-0.042301,-0.118746,0.215829,0.182632,-0.082645,0.307024,-0.119906,-0.090937,0.000502,-0.003540,-0.004514,-0.000838,-0.011320,-0.001322,-0.000872,0.007527,-0.048021,-0.042246,0.346006,0.035438,-0.449373,0.541203,0.054682,-0.211090,-0.195234,-0.041022,-0.252272,-0.037227,-0.013046,0.003648,-0.024706,0.036332,-0.011508,0.029854,0.020597,0.030133,-0.082779,-0.000972,-0.329526,0.133180,0.317011,0.242828,1.015067,-1.040307,-0.092994,0.260142,-0.146369,0.260164
0.144490,-0.008092,0.145571,0.154742,-0.008000,0.121931,-0.014556,-0.032820,0.055829,0.001759,0.001760,0.001561,0.032531,0.002653,0.011970,-0.079719,0.129950,-0.527898,-0.012401,0.051537,0.010461,-0.251292,-0.168660,-0.444225,-0.002109,-0.001995,0.000962,0.221053,0.016096,-0.075294,0.180921,-0.355135,-0.500409,-0.021121,0.047568,-0.032511,-0.221352,-0.043620,-0.114462,0.222807,0.179494,-0.094537,0.306655,-0.118963,-0.082906,0.001803,-0.004069,-0.003996,-0.002326,-0.010556,-0.003769,-0.001690,0.007727,-0.045927,-0.048875,0.338938,0.028040,-0.454969,0.537911,0.044985,-0.212679,-0.195675,-0.042108,-0.250686,-0.038363,-0.009601,0.002297,-0.023633,0.033383,-0.011292,0.024379,0.018074,0.036779,-0.076880,-0.006839,-0.332101,0.121336,0.311236,0.245332,1.008462,-1.043349,-0.089773,0.257033,-0.143578,0.258093
0.144790,-0.008469,0.144360,0.153122,-0.010917,0.120021,-0.007847,-0.030165,0.054100,0.001784,0.001782,0.001573,0.037833,0.003069,0.013875,-0.079287,0.132874,-0.527658,-0.012657,0.051462,0.010283,-0.247310,-0.169311,-0.445499,-0.002165,-0.002050,0.000983,0.222556,0.016167,-0.075711,0.187599,-0.354208,-0.498495,-0.021177,0.047489,-0.033392,-0.225445,-0.044897,-0.109604,0.229833,0.175755,-0.106703,0.306292,-0.117120,-0.074197,0.003039,-0.004567,-0.003474,-0.003752,-0.009763,-0.006116,-0.002475,0.007842,-0.043679,-0.055047,0.332452,0.020782,-0.460195,0.533738,0.034689,-0.214174,-0.196096,-0.043003,-0.249127,-0.039312,-0.005981,0.000858,-0.022477,0.030226,-0.011094,0.018627,0.015404,0.043431,-0.070874,-0.012954,-0.334041,0.108836,0.304339,0.246355,1.001563,-1.046042,-0.086778,0.254089,-0.140794,0.256128
0.145073,-0.008857,0.143138,0.151598,-0.013836,0.118182,-0.001097,-0.027526,0.052015,0.001812,0.001808,0.001587,0.043519,0.003511,0.015909,-0.078032,0.136355,-0.527426,-0.012932,0.051378,0.010030,-0.243515,-0.169894,-0.446437,-0.002216,-0.002100,0.001002,0.223347,0.016194,-0.075914,0.192126,-0.353230,-0.496543,-0.021202,0.047431,-0.033989,-0.229669,-0.046265,-0.104232,0.236864,0.171509,-0.119115,0.305938,-0.114559,-0.065117,0.004208,-0.005035,-0.002944,-0.005119,-0.008951,-0.008356,-0.003229,0.007861,-0.041291,-0.060781,0.326548,0.013685,-0.465090,0.528679,0.023863,-0.215548,-0.196502,-0.043694,-0.247591,-0.040062,-0.002204,-0.000663,-0.021240,0.026876,-0.010906,0.012622,0.012598,0.050053,-0.064764,-0.019227,-0.335215,0.095719,0.296349,0.245974,0.994323,-1.048493,-0.084002,0.251307,-0.138025,0.254263
0.145341,-0.009263,0.141912,0.150046,-0.016740,0.116389,0.005823,-0.024930,0.049659,0.001844,0.001837,0.001603,0.049572,0.003978,0.018068,-0.076126,0.140221,-0.527202,-0.013223,0.051285,0.009690,-0.239756,-0.170385,-0.447017,-0.002262,-0.002145,0.001020,0.223535,0.016185,-0.075935,0.195161,-0.352018,-0.494573,-0.021200,0.047390,-0.034341,-0.233843,-0.047774,-0.098406,0.243824,0.166838,-0.131716,0.305595,-0.111421,-0.055887,0.005304,-0.005474,-0.002406,-0.006429,-0.008128,-0.010479,-0.003950,0.007778,-0.038777,-0.066094,0.321234,0.006772,-0.469704,0.522728,0.012585,-0.216775,-0.196899,-0.044174,-0.246077,-0.040604,0.001719,-0.002262,-0.019924,0.023342,-0.010722,0.006381,0.009667,0.056612,-0.058561,-0.025588,-0.335522,0.082008,0.287288,0.244239,0.986740,-1.050716,-0.081447,0.248694,-0.135279,0.252503
0.145590,-0.009685,0.140687,0.148457,-0.019627,0.114612,0.012884,-0.022385,0.047112,0.001878,0.001868,0.001615,0.055911,0.004462,0.020320,-0.073713,0.144371,-0.526988,-0.013528,0.051185,0.009256,-0.236031,-0.170766,-0.447245,-0.002301,-0.002185,0.001036,0.223156,0.016142,-0.075788,0.197123,-0.350448,-0.492605,-0.021174,0.047366,-0.034455,-0.237868,-0.049243,-0.092287,0.250555,0.161748,-0.144095,0.305263,-0.107692,-0.046787,0.006337,-0.005891,-0.001860,-0.007690,-0.007301,-0.012497,-0.004645,0.007592,-0.036162,-0.071006,0.316475,0.000039,-0.474054,0.515868,0.000973,-0.217841,-0.197290,-0.044438,-0.244588,-0.040937,0.005766,-0.003930,-0.018527,0.019636,-0.010540,-0.000061,0.006623,0.063083,-0.052254,-0.031970,-0.334759,0.067743,0.277077,0.241212,0.978956,-1.052802,-0.079073,0.246202,-0.132566,0.250801
0.145843,-0.010117,0.139468,0.146828,-0.022368,0.112637,0.020120,-0.020013,0.044605,0.001917,0.001903,0.001625,0.062586,0.004967,0.022686,-0.070856,0.148714,-0.526783,-0.013849,0.051076,0.008709,-0.232418,-0.170864,-0.447274,-0.002334,-0.002218,0.001050,0.222187,0.016066,-0.075463,0.197219,-0.348423,-0.490725,-0.021123,0.047360,-0.034313,-0.241675,-0.050961,-0.085613,0.256938,0.156126,-0.156280,0.304943,-0.103346,-0.038051,0.007307,-0.006291,-0.001305,-0.008906,-0.006477,-0.014413,-0.005316,0.007308,-0.033468,-0.075536,0.312266,-0.006514,-0.478179,0.508087,-0.010833,-0.218713,-0.197680,-0.044481,-0.243123,-0.041054,0.009933,-0.005665,-0.017044,0.015757,-0.010364,-0.006694,0.003465,0.069432,-0.045897,-0.038317,-0.333032,0.052933,0.265893,0.236908,0.971311,-1.054840,-0.076842,0.243771,-0.129904,0.249099
0.146110,-0.010587,0.138295,0.144620,-0.024922,0.110331,0.028115,-0.017933,0.042117,0.001961,0.001943,0.001631,0.069662,0.005497,0.025188,-0.067504,0.153406,-0.526587,-0.014188,0.050958,0.008025,-0.228425,-0.170559,-0.447191,-0.002362,-0.002247,0.001061,0.220549,0.015956,-0.074936,0.194274,-0.345725,-0.489067,-0.021043,0.047375,-0.033874,-0.244112,-0.053294,-0.078415,0.262108,0.150291,-0.168331,0.304630,-0.098555,-0.029728,0.008085,-0.006656,-0.000639,-0.010056,-0.005686,-0.016093,-0.006038,0.006903,-0.030760,-0.079914,0.308884,-0.012649,-0.482805,0.498884,-0.020383,-0.217055,-0.197681,-0.045266,-0.242022,-0.041811,0.014249,-0.007473,-0.015499,0.011680,-0.010209,-0.013538,0.000218,0.075747,-0.039454,-0.044647,-0.330078,0.037475,0.253473,0.231268,0.963558,-1.055908,-0.072915,0.238645,-0.127744,0.244983
0.146376,-0.011087,0.137163,0.141985,-0.027275,0.107752,0.036662,-0.016162,0.039544,0.002009,0.001987,0.001635,0.077062,0.006045,0.027792,-0.063712,0.158561,-0.526401,-0.014543,0.050831,0.007200,-0.224171,-0.169867,-0.446900,-0.002383,-0.002269,0.001070,0.218441,0.015821,-0.074270,0.191457,-0.342187,-0.487482,-0.020944,0.047406,-0.033228,-0.245424,-0.055955,-0.071041,0.266163,0.144369,-0.179848,0.304326,-0.093360,-0.021912,0.008673,-0.006984,0.000083,-0.011128,-0.004916,-0.017564,-0.006761,0.006330,-0.028054,-0.084102,0.306347,-0.018364,-0.487899,0.488327,-0.027992,-0.214334,-0.197640,-0.046064,-0.241018,-0.042570,0.018742,-0.009370,-0.013887,0.007390,-0.010082,-0.020627,-0.003140,0.081933,-0.033055,-0.050913,-0.327008,0.021371,0.240912,0.224229,0.955971,-1.056357,-0.069296,0.233685,-0.125581,0.240969
0.146666,-0.011643,0.136085,0.138837,-0.028901,0.104751,0.045745,-0.015290,0.036465,0.002056,0.002030,0.001635,0.084189,0.006559,0.030276,-0.063407,0.163165,-0.526222,-0.014884,0.050707,0.006317,-0.219667,-0.168187,-0.446410,-0.002398,-0.002286,0.001079,0.215802,0.015666,-0.073444,0.188649,-0.337902,-0.485968,-0.020821,0.047453,-0.032345,-0.245574,-0.059543,-0.063648,0.269132,0.138384,-0.190853,0.304035,-0.087776,-0.014719,0.009088,-0.007273,0.000820,-0.012115,-0.004159,-0.018846,-0.007449,0.005578,-0.025362,-0.088066,0.304546,-0.023672,-0.493303,0.476479,-0.033947,-0.211200,-0.197581,-0.046808,-0.240099,-0.043286,0.023397,-0.011342,-0.012194,0.002891,-0.009978,-0.027960,-0.006621,0.087940,-0.026768,-0.057041,-0.325885,0.004631,0.230357,0.215826,0.948942,-1.056397,-0.065566,0.228526,-0.123247,0.236745
