9.228000,4.355212,0.000000,0.462696,1.409558,0.000000,0.000000,0.246327,0.277719,1.763364
9.230000,4.564588,0.000000,0.462696,1.409558,0.000000,0.000000,0.246327,0.277719,1.763364
9.230000,4.564588,0.000000,0.462696,1.409558,0.000000,0.000000,0.246327,0.277719,1.763364
9.230000,4.564588,0.000000,0.462696,1.409558,0.000000,0.000000,0.246327,0.277719,1.763364
9.230000,4.564588,0.000000,0.462696,1.409558,0.000000,0.000000,0.246327,0.277719,1.763364
9.232000,4.727515,0.000000,0.462696,1.409558,0.000000,0.000000,0.246327,0.277719,1.763364
9.232000,4.727515,0.000000,0.462696,1.409558,0.000000,0.000000,0.246327,0.277719,1.763364
9.232000,4.727515,0.000000,0.462696,1.409558,0.000000,0.000000,0.246327,0.277719,1.763364
9.232000,4.727515,0.000000,0.462696,1.409558,0.000000,0.000000,0.246327,0.277719,1.763364
9.234000,4.837762,0.000000,0.462696,1.409558,0.000000,0.000000,0.246327,0.277719,1.763364
9.234000,4.837762,0.000000,0.462696,1.409558,0.000000,0.000000,0.246327,0.277719,1.763364
9.234000,4.837762,0.000000,0.500945,1.153975,0.000000,0.000000,1.022380,0.310584,1.739630
9.234000,4.837762,0.000000,0.500945,1.153975,0.000000,0.000000,1.022380,0.310584,1.739630
9.234000,4.837762,0.000000,0.500945,1.153975,0.000000,0.000000,1.022380,0.310584,1.739630
9.236000,4.895886,0.000000,0.500945,1.153975,0.000000,0.000000,1.022380,0.310584,1.739630
9.236000,4.895886,0.000000,0.500945,1.153975,0.000000,0.000000,1.022380,0.310584,1.739630
9.236000,4.895886,0.000000,0.500945,1.153975,0.000000,0.000000,1.022380,0.310584,1.739630
9.236000,4.895886,0.000000,0.500945,1.153975,0.000000,0.000000,1.022380,0.310584,1.739630
9.238000,4.908915,0.000000,0.500945,1.153975,0.000000,0.000000,1.022380,0.310584,1.739630
9.238000,4.908915,0.000000,0.500945,1.153975,0.000000,0.000000,1.022380,0.310584,1.739630
9.238000,4.908915,0.000000,0.500945,1.153975,0.000000,0.000000,1.022380,0.310584,1.739630
9.238000,4.908915,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.238000,4.908915,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.240000,5.000834,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.240000,5.000834,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.240000,5.000834,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.240000,5.000834,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.242000,5.093858,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.242000,5.093858,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.242000,5.093858,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.242000,5.093858,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.242000,5.093858,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.244000,5.083421,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.244000,5.083421,0.000000,0.519224,1.004648,0.000000,0.000000,1.315597,0.334001,1.722416
9.244000,5.083421,0.000000,0.535831,0.816992,0.000000,0.000000,1.675910,0.371074,1.694051
9.244000,5.083421,0.000000,0.535831,0.816992,0.000000,0.000000,1.675910,0.371074,1.694051
9.244000,5.083421,0.000000,0.535831,0.816992,0.000000,0.000000,1.675910,0.371074,1.694051
